2018-10-17 14:52:00,买入价,95.17
2018-10-18 09:57:00,做空价,95.315
2018-10-18 09:57:00,卖出价,95.315,买入价,95.17
2018-10-18 09:57:00,平仓,0.49500000000010413
2018-10-18 10:04:00,1.0,平空,95.345,0.46500000000010294
2018-10-18 10:04:00,买入价,95.345
2018-10-18 13:05:00,做空价,95.415
2018-10-18 13:05:00,卖出价,95.415,买入价,95.345
2018-10-18 13:05:00,平仓,0.5350000000001103
2018-10-18 13:37:00,1.0,平空,95.43,0.5200000000001098
2018-10-18 13:37:00,买入价,95.43
2018-10-18 13:45:00,做空价,95.37
2018-10-18 13:45:00,卖出价,95.37,买入价,95.43
2018-10-18 13:45:00,平仓,0.4600000000001075
2018-10-18 13:59:00,1.0,平空,95.41,0.4200000000001155
2018-10-18 13:59:00,买入价,95.41
2018-10-19 09:31:00,做空价,95.485
2018-10-19 09:31:00,卖出价,95.485,买入价,95.41
2018-10-19 09:31:00,平仓,0.49500000000011835
2018-10-19 11:08:00,1.0,平空,95.435,0.5450000000001155
2018-10-19 11:08:00,买入价,95.435
2018-10-19 11:20:00,做空价,95.415
2018-10-19 11:20:00,卖出价,95.415,买入价,95.435
2018-10-19 11:20:00,平仓,0.5250000000001195
2018-10-19 14:14:00,1.0,平空,95.29,0.6500000000001195
2018-10-19 14:14:00,买入价,95.29
2018-10-19 14:39:00,做空价,95.25
2018-10-19 14:39:00,卖出价,95.25,买入价,95.29
2018-10-19 14:39:00,平仓,0.6100000000001132
2018-10-19 15:06:00,1.0,平空,95.27,0.5900000000001172
2018-10-19 15:06:00,买入价,95.27
2018-10-22 09:15:00,做空价,95.18
2018-10-22 09:15:00,卖出价,95.18,买入价,95.27
2018-10-22 09:15:00,平仓,0.500000000000128
2018-10-22 10:16:00,1.0,平空,95.12,0.5600000000001303
2018-10-22 10:16:00,买入价,95.12
2018-10-22 10:37:00,做空价,95.105
2018-10-22 10:37:00,卖出价,95.105,买入价,95.12
2018-10-22 10:37:00,平仓,0.5450000000001298
2018-10-22 11:06:00,1.0,平空,95.125,0.5250000000001338
2018-10-22 11:06:00,买入价,95.125
2018-10-22 13:05:00,做空价,95.07
2018-10-22 13:05:00,卖出价,95.07,买入价,95.125
2018-10-22 13:05:00,平仓,0.470000000000127
2018-10-22 13:21:00,1.0,平空,95.1,0.4400000000001259
2018-10-22 13:21:00,买入价,95.1
2018-10-22 14:21:00,做空价,95.14
2018-10-22 14:21:00,卖出价,95.14,买入价,95.1
2018-10-22 14:21:00,平仓,0.48000000000013215
2018-10-22 15:08:00,1.0,平空,95.125,0.4950000000001327
2018-10-22 15:08:00,买入价,95.125
2018-10-23 09:15:00,做空价,95.065
2018-10-23 09:15:00,卖出价,95.065,买入价,95.125
2018-10-23 09:15:00,平仓,0.43500000000013045
2018-10-23 09:51:00,1.0,平空,95.115,0.38500000000013324
2018-10-23 09:51:00,买入价,95.115
2018-10-23 10:15:00,做空价,95.12
2018-10-23 10:15:00,卖出价,95.12,买入价,95.115
2018-10-23 10:15:00,平仓,0.39000000000014295
2018-10-23 10:23:00,1.0,平空,95.14,0.3700000000001469
2018-10-23 10:23:00,买入价,95.14
2018-10-23 13:11:00,做空价,95.15
2018-10-23 13:11:00,卖出价,95.15,买入价,95.14
2018-10-23 13:11:00,平仓,0.380000000000152
2018-10-23 13:29:00,1.0,平空,95.21,0.3200000000001639
2018-10-23 13:29:00,买入价,95.21
2018-10-24 09:15:00,做空价,95.28
2018-10-24 09:15:00,卖出价,95.28,买入价,95.21
2018-10-24 09:15:00,平仓,0.39000000000017127
2018-10-24 09:46:00,1.0,平空,95.28,0.39000000000017127
2018-10-24 09:46:00,买入价,95.28
2018-10-24 10:55:00,做空价,95.36
2018-10-24 10:55:00,卖出价,95.36,买入价,95.28
2018-10-24 10:55:00,平仓,0.4700000000001695
2018-10-24 13:05:00,1.0,平空,95.335,0.49500000000017524
2018-10-24 13:05:00,买入价,95.335
2018-10-24 15:08:00,做空价,95.455
2018-10-24 15:08:00,卖出价,95.455,买入价,95.335
2018-10-24 15:08:00,平仓,0.6150000000001798
2018-10-25 09:15:00,1.0,平空,95.66,0.41000000000018155
2018-10-25 09:15:00,买入价,95.66
2018-10-25 10:10:00,做空价,95.57
2018-10-25 10:10:00,卖出价,95.57,买入价,95.66
2018-10-25 10:10:00,平仓,0.32000000000017814
2018-10-25 10:34:00,1.0,平空,95.595,0.29500000000017246
2018-10-25 10:34:00,买入价,95.595
2018-10-25 10:54:00,做空价,95.555
2018-10-25 10:54:00,卖出价,95.555,买入价,95.595
2018-10-25 10:54:00,平仓,0.2550000000001804
2018-10-25 11:05:00,1.0,平空,95.595,0.21500000000018835
2018-10-25 11:05:00,买入价,95.595
2018-10-25 13:00:00,做空价,95.57
2018-10-25 13:00:00,卖出价,95.57,买入价,95.595
2018-10-25 13:00:00,平仓,0.19000000000018266
2018-10-25 13:21:00,1.0,平空,95.575,0.185000000000173
2018-10-25 13:21:00,买入价,95.575
2018-10-25 13:48:00,做空价,95.56
2018-10-25 13:48:00,卖出价,95.56,买入价,95.575
2018-10-25 13:48:00,平仓,0.17000000000017243
2018-10-25 14:40:00,1.0,平空,95.525,0.20500000000016902
2018-10-25 14:40:00,买入价,95.525
2018-10-25 15:08:00,做空价,95.505
2018-10-25 15:08:00,卖出价,95.505,买入价,95.525
2018-10-25 15:08:00,平仓,0.1850000000001588
2018-10-26 09:40:00,1.0,平空,95.49,0.20000000000015936
2018-10-26 09:40:00,买入价,95.49
2018-10-26 09:58:00,做空价,95.475
2018-10-26 09:58:00,卖出价,95.475,买入价,95.49
2018-10-26 09:58:00,平仓,0.1850000000001588
2018-10-26 10:23:00,1.0,平空,95.515,0.14500000000015253
2018-10-26 10:23:00,买入价,95.515
2018-10-26 13:28:00,做空价,95.56
2018-10-26 13:28:00,卖出价,95.56,买入价,95.515
2018-10-26 13:28:00,平仓,0.19000000000015424
2018-10-26 13:39:00,1.0,平空,95.59,0.1600000000001531
2018-10-26 13:39:00,买入价,95.59
2018-10-26 13:50:00,做空价,95.55
2018-10-26 13:50:00,卖出价,95.55,买入价,95.59
2018-10-26 13:50:00,平仓,0.12000000000014686
2018-10-26 14:29:00,1.0,平空,95.615,0.05500000000014913
2018-10-26 14:29:00,买入价,95.615
2018-10-26 14:39:00,做空价,95.565
2018-10-26 14:39:00,卖出价,95.565,买入价,95.615
2018-10-26 14:39:00,平仓,0.005000000000151977
2018-10-29 09:15:00,1.0,平空,95.595,-0.02499999999984916
2018-10-29 09:15:00,买入价,95.595
2018-10-29 09:29:00,做空价,95.56
2018-10-29 09:29:00,卖出价,95.56,买入价,95.595
2018-10-29 09:29:00,平仓,-0.05999999999984575
2018-10-29 09:39:00,1.0,平空,95.6,-0.09999999999983779
2018-10-29 09:39:00,买入价,95.6
2018-10-29 10:50:00,做空价,95.67
2018-10-29 10:50:00,卖出价,95.67,买入价,95.6
2018-10-29 10:50:00,平仓,-0.029999999999830402
2018-10-29 11:17:00,1.0,平空,95.705,-0.06499999999982699
2018-10-29 11:17:00,买入价,95.705
2018-10-29 14:18:00,做空价,95.815
2018-10-29 14:18:00,卖出价,95.815,买入价,95.705
2018-10-29 14:18:00,平仓,0.04500000000017244
2018-10-29 14:32:00,1.0,平空,95.845,0.015000000000171303
2018-10-29 14:32:00,买入价,95.845
2018-10-29 14:39:00,做空价,95.785
2018-10-29 14:39:00,卖出价,95.785,买入价,95.845
2018-10-29 14:39:00,平仓,-0.044999999999830974
2018-10-29 15:09:00,1.0,平空,95.81,-0.06999999999983665
2018-10-29 15:09:00,买入价,95.81
2018-10-30 09:39:00,做空价,95.775
2018-10-30 09:39:00,卖出价,95.775,买入价,95.81
2018-10-30 09:39:00,平仓,-0.10499999999983324
2018-10-30 09:49:00,1.0,平空,95.81,-0.13999999999982984
2018-10-30 09:49:00,买入价,95.81
2018-10-30 10:27:00,做空价,95.805
2018-10-30 10:27:00,卖出价,95.805,买入价,95.81
2018-10-30 10:27:00,平仓,-0.1449999999998253
2018-10-30 13:55:00,1.0,平空,95.665,-0.004999999999824695
2018-10-30 13:55:00,买入价,95.665
2018-10-30 14:29:00,做空价,95.665
2018-10-30 14:29:00,卖出价,95.665,买入价,95.665
2018-10-30 14:29:00,平仓,-0.004999999999824695
2018-10-30 14:33:00,1.0,平空,95.705,-0.044999999999816735
2018-10-30 14:33:00,买入价,95.705
2018-10-31 09:15:00,做空价,95.665
2018-10-31 09:15:00,卖出价,95.665,买入价,95.705
2018-10-31 09:15:00,平仓,-0.08499999999980878
2018-10-31 10:02:00,1.0,平空,95.64,-0.05999999999980309
2018-10-31 10:02:00,买入价,95.64
2018-10-31 10:17:00,做空价,95.595
2018-10-31 10:17:00,卖出价,95.595,买入价,95.64
2018-10-31 10:17:00,平仓,-0.1049999999998048
2018-10-31 10:25:00,1.0,平空,95.65,-0.15999999999981163
2018-10-31 10:25:00,买入价,95.65
2018-10-31 11:25:00,做空价,95.71
2018-10-31 11:25:00,卖出价,95.71,买入价,95.65
2018-10-31 11:25:00,平仓,-0.09999999999982356
2018-10-31 13:18:00,1.0,平空,95.77,-0.15999999999982584
2018-10-31 13:18:00,买入价,95.77
2018-10-31 14:18:00,做空价,95.83
2018-10-31 14:18:00,卖出价,95.83,买入价,95.77
2018-10-31 14:18:00,平仓,-0.09999999999982356
2018-11-01 09:14:00,1.0,平空,95.85,-0.11999999999981958
2018-11-01 09:14:00,买入价,95.85
2018-11-01 09:35:00,做空价,95.76
2018-11-01 09:35:00,卖出价,95.76,买入价,95.85
2018-11-01 09:35:00,平仓,-0.20999999999980878
2018-11-01 09:45:00,1.0,平空,95.82,-0.2699999999997968
2018-11-01 09:45:00,买入价,95.82
2018-11-01 10:10:00,做空价,95.77
2018-11-01 10:10:00,卖出价,95.77,买入价,95.82
2018-11-01 10:10:00,平仓,-0.319999999999794
2018-11-01 10:40:00,1.0,平空,95.775,-0.32499999999980367
2018-11-01 10:40:00,买入价,95.775
2018-11-01 10:59:00,做空价,95.73
2018-11-01 10:59:00,卖出价,95.73,买入价,95.775
2018-11-01 10:59:00,平仓,-0.3699999999998054
2018-11-01 13:25:00,1.0,平空,95.705,-0.3449999999997997
2018-11-01 13:25:00,买入价,95.705
2018-11-02 09:15:00,做空价,95.76
2018-11-02 09:15:00,卖出价,95.76,买入价,95.705
2018-11-02 09:15:00,平仓,-0.28999999999979287
2018-11-02 09:50:00,1.0,平空,95.74,-0.26999999999978264
2018-11-02 09:50:00,买入价,95.74
2018-11-02 10:34:00,做空价,95.705
2018-11-02 10:34:00,卖出价,95.705,买入价,95.74
2018-11-02 10:34:00,平仓,-0.3049999999997792
2018-11-02 10:51:00,1.0,平空,95.745,-0.3449999999997854
2018-11-02 10:51:00,买入价,95.745
2018-11-02 13:01:00,做空价,95.6
2018-11-02 13:01:00,卖出价,95.6,买入价,95.745
2018-11-02 13:01:00,平仓,-0.4899999999997957
2018-11-02 13:33:00,1.0,平空,95.645,-0.5349999999997974
2018-11-02 13:33:00,买入价,95.645
2018-11-02 13:55:00,做空价,95.57
2018-11-02 13:55:00,卖出价,95.57,买入价,95.645
2018-11-02 13:55:00,平仓,-0.6099999999998003
2018-11-02 14:37:00,1.0,平空,95.535,-0.5749999999998038
2018-11-02 14:37:00,买入价,95.535
2018-11-02 14:51:00,做空价,95.495
2018-11-02 14:51:00,卖出价,95.495,买入价,95.535
2018-11-02 14:51:00,平仓,-0.6149999999997957
2018-11-05 09:16:00,1.0,平空,95.54,-0.6599999999997974
2018-11-05 09:16:00,买入价,95.54
2018-11-05 09:56:00,做空价,95.495
2018-11-05 09:56:00,卖出价,95.495,买入价,95.54
2018-11-05 09:56:00,平仓,-0.7049999999997992
2018-11-05 10:23:00,1.0,平空,95.495,-0.7049999999997992
2018-11-05 10:23:00,买入价,95.495
2018-11-05 13:10:00,做空价,95.58
2018-11-05 13:10:00,卖出价,95.58,买入价,95.495
2018-11-05 13:10:00,平仓,-0.6199999999998055
2018-11-05 13:37:00,1.0,平空,95.6,-0.6399999999998015
2018-11-05 13:37:00,买入价,95.6
2018-11-05 14:15:00,做空价,95.605
2018-11-05 14:15:00,卖出价,95.605,买入价,95.6
2018-11-05 14:15:00,平仓,-0.6349999999997918
2018-11-05 14:31:00,1.0,平空,95.62,-0.6499999999997924
2018-11-05 14:31:00,买入价,95.62
2018-11-05 15:03:00,做空价,95.58
2018-11-05 15:03:00,卖出价,95.58,买入价,95.62
2018-11-05 15:03:00,平仓,-0.6899999999997987
2018-11-06 09:37:00,1.0,平空,95.6,-0.7099999999997947
2018-11-06 09:37:00,买入价,95.6
2018-11-06 10:16:00,做空价,95.63
2018-11-06 10:16:00,卖出价,95.63,买入价,95.6
2018-11-06 10:16:00,平仓,-0.6799999999997935
2018-11-06 10:38:00,1.0,平空,95.66,-0.7099999999997947
2018-11-06 10:38:00,买入价,95.66
2018-11-06 10:59:00,做空价,95.625
2018-11-06 10:59:00,卖出价,95.625,买入价,95.66
2018-11-06 10:59:00,平仓,-0.7449999999997912
2018-11-06 11:28:00,1.0,平空,95.65,-0.769999999999797
2018-11-06 11:28:00,买入价,95.65
2018-11-06 13:10:00,做空价,95.595
2018-11-06 13:10:00,卖出价,95.595,买入价,95.65
2018-11-06 13:10:00,平仓,-0.8249999999998038
2018-11-06 13:45:00,1.0,平空,95.61,-0.8399999999998042
2018-11-06 13:45:00,买入价,95.61
2018-11-06 13:59:00,做空价,95.595
2018-11-06 13:59:00,卖出价,95.595,买入价,95.61
2018-11-06 13:59:00,平仓,-0.8549999999998048
2018-11-06 14:09:00,1.0,平空,95.71,-0.9699999999997997
2018-11-06 14:09:00,买入价,95.71
2018-11-07 09:14:00,做空价,95.81
2018-11-07 09:14:00,卖出价,95.81,买入价,95.71
2018-11-07 09:14:00,平仓,-0.8699999999997912
2018-11-07 09:20:00,1.0,平空,95.88,-0.9399999999997842
2018-11-07 09:20:00,买入价,95.88
2018-11-07 09:43:00,做空价,95.825
2018-11-07 09:43:00,卖出价,95.825,买入价,95.88
2018-11-07 09:43:00,平仓,-0.9949999999997768
2018-11-07 11:27:00,1.0,平空,95.815,-0.9849999999997717
2018-11-07 11:27:00,买入价,95.815
2018-11-07 14:42:00,做空价,95.91
2018-11-07 14:42:00,卖出价,95.91,买入价,95.815
2018-11-07 14:42:00,平仓,-0.8899999999997729
2018-11-07 14:52:00,1.0,平空,95.95,-0.929999999999779
2018-11-07 14:52:00,买入价,95.95
2018-11-08 09:15:00,做空价,95.915
2018-11-08 09:15:00,卖出价,95.915,买入价,95.95
2018-11-08 09:15:00,平仓,-0.9649999999997755
2018-11-08 09:39:00,1.0,平空,95.91,-0.9599999999997659
2018-11-08 09:39:00,买入价,95.91
2018-11-08 10:13:00,做空价,95.92
2018-11-08 10:13:00,卖出价,95.92,买入价,95.91
2018-11-08 10:13:00,平仓,-0.9499999999997608
2018-11-08 10:33:00,1.0,平空,95.945,-0.9749999999997523
2018-11-08 10:33:00,买入价,95.945
2018-11-08 11:01:00,做空价,95.92
2018-11-08 11:01:00,卖出价,95.92,买入价,95.945
2018-11-08 11:01:00,平仓,-0.9999999999997436
2018-11-08 13:13:00,1.0,平空,95.935,-1.0149999999997443
2018-11-08 13:13:00,买入价,95.935
2018-11-08 13:59:00,做空价,95.97
2018-11-08 13:59:00,卖出价,95.97,买入价,95.935
2018-11-08 13:59:00,平仓,-0.9799999999997477
2018-11-08 14:14:00,1.0,平空,96.06,-1.0699999999997512
2018-11-08 14:14:00,买入价,96.06
2018-11-08 14:57:00,做空价,96.07
2018-11-08 14:57:00,卖出价,96.07,买入价,96.06
2018-11-08 14:57:00,平仓,-1.0599999999997602
2018-11-08 15:07:00,1.0,平空,96.1,-1.0899999999997614
2018-11-08 15:07:00,买入价,96.1
2018-11-09 09:15:00,做空价,95.995
2018-11-09 09:15:00,卖出价,95.995,买入价,96.1
2018-11-09 09:15:00,平仓,-1.1949999999997512
2018-11-09 09:45:00,1.0,平空,96.085,-1.2849999999997403
2018-11-09 09:45:00,买入价,96.085
2018-11-09 10:06:00,做空价,96.045
2018-11-09 10:06:00,卖出价,96.045,买入价,96.085
2018-11-09 10:06:00,平仓,-1.3249999999997324
2018-11-09 10:24:00,1.0,平空,96.07,-1.3499999999997239
2018-11-09 10:24:00,买入价,96.07
2018-11-09 10:36:00,做空价,96.04
2018-11-09 10:36:00,卖出价,96.04,买入价,96.07
2018-11-09 10:36:00,平仓,-1.3799999999997108
2018-11-09 10:51:00,1.0,平空,96.05,-1.3899999999997017
2018-11-09 10:51:00,买入价,96.05
2018-11-09 11:10:00,做空价,96.03
2018-11-09 11:10:00,卖出价,96.03,买入价,96.05
2018-11-09 11:10:00,平仓,-1.4099999999996977
2018-11-09 13:44:00,1.0,平空,96.015,-1.3949999999996971
2018-11-09 13:44:00,买入价,96.015
2018-11-09 14:46:00,做空价,96.095
2018-11-09 14:46:00,卖出价,96.095,买入价,96.015
2018-11-09 14:46:00,平仓,-1.3149999999996989
2018-08-13 09:28:00,买入价,95.26
2018-08-13 09:41:00,做空价,95.225
2018-08-13 09:41:00,卖出价,95.225,买入价,95.26
2018-08-13 09:41:00,平仓,-0.03500000000001081
2018-08-13 13:35:00,1.0,平空,94.925,0.26499999999998636
2018-08-13 13:35:00,买入价,94.925
2018-08-13 14:31:00,做空价,94.925
2018-08-13 14:31:00,卖出价,94.925,买入价,94.925
2018-08-13 14:31:00,平仓,0.26499999999998636
2018-08-13 14:42:00,1.0,平空,95.015,0.17499999999998295
2018-08-13 14:42:00,买入价,95.015
2018-08-14 09:16:00,做空价,95.01
2018-08-14 09:16:00,卖出价,95.01,买入价,95.015
2018-08-14 09:16:00,平仓,0.1699999999999875
2018-08-14 09:39:00,1.0,平空,95.095,0.08499999999999375
2018-08-14 09:39:00,买入价,95.095
2018-08-14 10:44:00,做空价,95.18
2018-08-14 10:44:00,卖出价,95.18,买入价,95.095
2018-08-14 10:44:00,平仓,0.17000000000000173
2018-08-14 11:27:00,1.0,平空,95.15,0.20000000000000287
2018-08-14 11:27:00,买入价,95.15
2018-08-14 14:09:00,做空价,95.245
2018-08-14 14:09:00,卖出价,95.245,买入价,95.15
2018-08-14 14:09:00,平仓,0.2950000000000017
2018-08-14 14:34:00,1.0,平空,95.295,0.24500000000000455
2018-08-14 14:34:00,买入价,95.295
2018-08-14 14:43:00,做空价,95.22
2018-08-14 14:43:00,卖出价,95.22,买入价,95.295
2018-08-14 14:43:00,平仓,0.1700000000000017
2018-08-14 15:01:00,1.0,平空,95.335,0.05500000000000682
2018-08-14 15:01:00,买入价,95.335
2018-08-15 10:00:00,做空价,95.295
2018-08-15 10:00:00,卖出价,95.295,买入价,95.335
2018-08-15 10:00:00,平仓,0.01500000000001478
2018-08-15 13:53:00,1.0,平空,95.12,0.19000000000001194
2018-08-15 13:53:00,买入价,95.12
2018-08-15 14:37:00,做空价,95.05
2018-08-15 14:37:00,卖出价,95.05,买入价,95.12
2018-08-15 14:37:00,平仓,0.12000000000000455
2018-08-16 09:15:00,1.0,平空,95.11,0.060000000000002274
2018-08-16 09:15:00,买入价,95.11
2018-08-16 10:34:00,做空价,95.195
2018-08-16 10:34:00,卖出价,95.195,买入价,95.11
2018-08-16 10:34:00,平仓,0.14499999999999602
2018-08-16 11:21:00,1.0,平空,95.19,0.14999999999999147
2018-08-16 11:21:00,买入价,95.19
2018-08-16 13:00:00,做空价,95.13
2018-08-16 13:00:00,卖出价,95.13,买入价,95.19
2018-08-16 13:00:00,平仓,0.0899999999999892
2018-08-16 13:35:00,1.0,平空,94.91,0.30999999999998806
2018-08-16 13:35:00,买入价,94.91
2018-08-16 13:55:00,做空价,94.86
2018-08-16 13:55:00,卖出价,94.86,买入价,94.91
2018-08-16 13:55:00,平仓,0.2599999999999909
2018-08-16 14:46:00,1.0,平空,94.755,0.3649999999999949
2018-08-16 14:46:00,买入价,94.755
2018-08-16 14:53:00,做空价,94.715
2018-08-16 14:53:00,卖出价,94.715,买入价,94.755
2018-08-16 14:53:00,平仓,0.32500000000000284
2018-08-17 09:19:00,1.0,平空,94.735,0.3050000000000068
2018-08-17 09:19:00,买入价,94.735
2018-08-17 09:40:00,做空价,94.625
2018-08-17 09:40:00,卖出价,94.625,买入价,94.735
2018-08-17 09:40:00,平仓,0.1950000000000074
2018-08-17 10:06:00,1.0,平空,94.58,0.2400000000000091
2018-08-17 10:06:00,买入价,94.58
2018-08-17 11:16:00,做空价,94.615
2018-08-17 11:16:00,卖出价,94.615,买入价,94.58
2018-08-17 11:16:00,平仓,0.2750000000000057
2018-08-17 14:27:00,1.0,平空,94.375,0.5150000000000006
2018-08-17 14:27:00,买入价,94.375
2018-08-17 14:57:00,做空价,94.425
2018-08-17 14:57:00,卖出价,94.425,买入价,94.375
2018-08-17 14:57:00,平仓,0.5649999999999977
2018-08-20 09:17:00,1.0,平空,94.55,0.4399999999999977
2018-08-20 09:17:00,买入价,94.55
2018-08-20 09:33:00,做空价,94.46
2018-08-20 09:33:00,卖出价,94.46,买入价,94.55
2018-08-20 09:33:00,平仓,0.3499999999999943
2018-08-20 09:59:00,1.0,平空,94.445,0.3649999999999949
2018-08-20 09:59:00,买入价,94.445
2018-08-20 10:46:00,做空价,94.51
